  280,20200814,   15,  253,    0,10123,   68
  280,20200814,   16,  249,    0,10125,   72
  280,20200814,   17,  240,    0,10128,   81
  280,20200814,   18,  231,    0,10129,   82
  280,20200814,   19,  217,    0,10132,   85
  280,20200814,   20,  208,    0,10136,   88
  280,20200814,   21,  200,    0,10138,   92
  280,20200814,   22,  191,    0,10142,   95
  280,20200814,   23,  188,    0,10144,   97
  280,20200814,   24,  185,    0,10141,   97
  280,20200815,    1,  174,    0,10140,   98
  280,20200815,    2,  181,    0,10138,   98
  280,20200815,    3,  188,    0,10135,   96
  280,20200815,    4,  175,    0,10137,   98
  280,20200815,    5,  172,    0,10139,   98
  280,20200815,    6,  195,    0,10144,   95
  280,20200815,    7,  202,    0,10148,   93
  280,20200815,    8,  215,    0,10150,   85
  280,20200815,    9,  224,    0,10152,   81
  280,20200815,   10,  234,   -1,10153,   76
  280,20200815,   11,  238,    0,10154,   73
  280,20200815,   12,  240,    0,10155,   76
  280,20200815,   13,  235,    0,10152,   82
  280,20200815,   14,  246,    0,10150,   75
  280,20200815,   15,  254,    0,10144,   71
  280,20200815,   16,  255,    0,10145,   63
  280,20200815,   17,  250,    0,10142,   68
  280,20200815,   18,  233,    0,10146,   71
  280,20200815,   19,  215,    0,10147,   74
  280,20200815,   20,  207,    0,10150,   81
  280,20200815,   21,  197,    6,10145,   92
  280,20200815,   22,  201,   -1,10146,   90
  280,20200815,   23,  199,    0,10141,   90
  280,20200815,   24,  189,    0,10139,   95
  280,20200816,    1,  183,    0,10137,   98
  280,20200816,    2,  183,    0,10132,   97
  280,20200816,    3,  163,    0,10130,   98
  280,20200816,    4,  161,    0,10129,   99
  280,20200816,    5,  183,    0,10131,   98
  280,20200816,    6,  192,    0,10129,   98
  280,20200816,    7,  203,    0,10131,   94
  280,20200816,    8,  222,    0,10129,   87
  280,20200816,    9,  232,    0,10130,   81
  280,20200816,   10,  244,    0,10125,   77
  280,20200816,   11,  263,    0,10121,   68
  280,20200816,   12,  271,    0,10120,   62
  280,20200816,   13,  286,    0,10114,   56
  280,20200816,   14,  289,    0,10109,   51
  280,20200816,   15,  275,   -1,10102,   57
  280,20200816,   16,  289,    0,10095,   52
  280,20200816,   17,  281,    0,10092,   55
  280,20200816,   18,  266,    0,10091,   62
  280,20200816,   19,  248,    0,10091,   62
  280,20200816,   20,  238,    0,10095,   67
  280,20200816,   21,  223,    0,10098,   74
  280,20200816,   22,  190,   16,10094,   94
  280,20200816,   23,  189,    6,10096,   96
  280,20200816,   24,  188,    2,10092,   94
  280,20200817,    1,  185,    0,10089,   95
  280,20200817,    2,  178,    0,10092,   97
  280,20200817,    3,  174,    0,10091,   98
  280,20200817,    4,  163,    0,10092,   98
  280,20200817,    5,  158,    0,10089,   98
  280,20200817,    6,  177,    0,10087,   98
  280,20200817,    7,  183,    0,10094,   98
  280,20200817,    8,  192,    0,10095,   96
  280,20200817,    9,  211,    0,10095,   85
  280,20200817,   10,  217,    0,10095,   81
  280,20200817,   11,  221,    0,10095,   78
  280,20200817,   12,  209,    2,10097,   88
  280,20200817,   13,  216,   -1,10097,   81
  280,20200817,   14,  217,    0,10094,   80
  280,20200817,   15,  221,    0,10091,   80
  280,20200817,   16,  218,    0,10092,   81
  280,20200817,   17,  220,    0,10091,   80
  280,20200817,   18,  212,    0,10090,   84
  280,20200817,   19,  190,    0,10095,   74
  280,20200817,   20,  181,    0,10099,   81
  280,20200817,   21,  165,   27,10096,   95
  280,20200817,   22,  152,    4,10095,   97
  280,20200817,   23,  148,    0,10097,   98
  280,20200817,   24,  132,    0,10095,   98
  280,20200818,    1,  125,    0,10095,   99
  280,20200818,    2,  131,    0,10095,   99
  280,20200818,    3,  129,    0,10095,   99
  280,20200818,    4,  125,    0,10093,   98
  280,20200818,    5,  123,    0,10092,   98
  280,20200818,    6,  156,    0,10095,   98
  280,20200818,    7,  176,    0,10097,   92
  280,20200818,    8,  198,    0,10097,   81
  280,20200818,    9,  209,    0,10100,   76
  280,20200818,   10,  227,    0,10096,   68
  280,20200818,   11,  221,    0,10097,   64
  280,20200818,   12,  231,    0,10096,   63
  280,20200818,   13,  238,   -1,10094,   60
  280,20200818,   14,  225,    0,10095,   61
  280,20200818,   15,  203,    0,10098,   74
  280,20200818,   16,  213,   11,10096,   77
  280,20200818,   17,  220,    0,10098,   64
  280,20200818,   18,  206,    0,10102,   69
  280,20200818,   19,  178,    0,10106,   81
  280,20200818,   20,  147,    0,10109,   93
  280,20200818,   21,  147,    0,10111,   97
  280,20200818,   22,  132,    0,10112,   98
  280,20200818,   23,  124,    0,10111,   97
  280,20200818,   24,  119,    0,10110,   98
  280,20200819,    1,  116,    0,10084,   98
  280,20200819,    2,  117,    0,10084,   98
  280,20200819,    3,  120,    0,10080,   98
  280,20200819,    4,  117,    0,10054,   98
  280,20200819,    5,  120,    0,10110,   98
  280,20200819,    6,  154,    0,10104,   94
  280,20200819,    7,  182,    0,10105,   82
  280,20200819,    8,  208,    0,10106,   69
  280,20200819,    9,  224,    0,10104,   64
  280,20200819,   10,  228,    0,10099,   60
  280,20200819,   11,  245,    0,10098,   55
  280,20200819,   12,  237,    0,10094,   55
  280,20200819,   13,  240,    0,10092,   52
  280,20200819,   14,  255,    0,10084,   49
  280,20200819,   15,  261,    0,10083,   48
  280,20200819,   16,  249,    0,10074,   48
  280,20200819,   17,  240,    0,10069,   56
  280,20200819,   18,  230,    0,10065,   61
  280,20200819,   19,  218,    0,10061,   66
  280,20200819,   20,  211,    0,10061,   70
  280,20200819,   21,  210,    0,10058,   68
  280,20200819,   22,  210,    0,10056,   68
  280,20200819,   23,  215,    0,10052,   65
  280,20200819,   24,  211,    0,10046,   67
  280,20200820,    1,  211,    0,10046,   68
  280,20200820,    2,  208,    0,10048,   71
  280,20200820,    3,  207,    0,10048,   74
  280,20200820,    4,  209,    0,10049,   75
  280,20200820,    5,  202,   -1,10049,   82
  280,20200820,    6,  202,   -1,10055,   84
  280,20200820,    7,  192,   10,10060,   95
  280,20200820,    8,  205,    4,10066,   93
  280,20200820,    9,  219,    0,10067,   86
  280,20200820,   10,  225,    0,10079,   82
  280,20200820,   11,  237,    0,10081,   76
  280,20200820,   12,  249,    0,10084,   69
  280,20200820,   13,  246,    0,10086,   70
  280,20200820,   14,  243,    1,10086,   74
  280,20200820,   15,  253,    0,10084,   69
  280,20200820,   16,  269,    0,10082,   59
  280,20200820,   17,  260,    0,10077,   63
  280,20200820,   18,  252,    0,10078,   70
  280,20200820,   19,  237,    0,10076,   77
  280,20200820,   20,  230,    0,10074,   79
  280,20200820,   21,  229,    0,10068,   79
  280,20200820,   22,  229,    0,10060,   79
  280,20200820,   23,  242,    0,10055,   72
  280,20200820,   24,  240,   -1,10052,   73
  280,20200821,    1,  227,    0,10053,   80
  280,20200821,    2,  226,    0,10049,   79
  280,20200821,    3,  241,   -1,10049,   69
  280,20200821,    4,  244,   -1,10045,   61
  280,20200821,    5,  236,   -1,10036,   70
  280,20200821,    6,  238,    0,10049,   70
  280,20200821,    7,  249,    0,10059,   59
  280,20200821,    8,  238,    0,10058,   60
  280,20200821,    9,  238,    0,10067,   67
  280,20200821,   10,  258,    0,10062,   61
  280,20200821,   11,  276,    0,10065,   57
  280,20200821,   12,  288,    0,10071,   53
  280,20200821,   13,  283,    0,10073,   50
  280,20200821,   14,  288,    0,10074,   39
  280,20200821,   15,  271,    0,10079,   55
  280,20200821,   16,  259,    0,10085,   57
  280,20200821,   17,  244,    0,10085,   60
  280,20200821,   18,  223,    0,10091,   67
  280,20200821,   19,  202,    0,10098,   70
  280,20200821,   20,  188,    0,10102,   75
  280,20200821,   21,  181,    0,10098,   79
  280,20200821,   22,  165,    0,10104,   84
  280,20200821,   23,  176,    0,10106,   81
  280,20200821,   24,  173,    0,10107,   83
  280,20200822,    1,  176,    0,10106,   82
  280,20200822,    2,  174,    0,10105,   82
  280,20200822,    3,  168,    0,10106,   85
  280,20200822,    4,  174,    0,10107,   84
  280,20200822,    5,  173,    0,10112,   85
  280,20200822,    6,  180,    0,10117,   84
  280,20200822,    7,  175,   -1,10117,   87
  280,20200822,    8,  195,   -1,10117,   78
  280,20200822,    9,  211,    0,10117,   67
  280,20200822,   10,  200,    9,10123,   82
  280,20200822,   11,  194,    1,10122,   79
  280,20200822,   12,  215,    4,10121,   77
  280,20200822,   13,  212,    0,10122,   67
  280,20200822,   14,  209,    0,10123,   67
  280,20200822,   15,  219,    0,10122,   62
  280,20200822,   16,  209,    0,10123,   60
  280,20200822,   17,  204,   -1,10124,   68
  280,20200822,   18,  197,    0,10123,   65
  280,20200822,   19,  180,    0,10127,   73
  280,20200822,   20,  162,    0,10126,   82
  280,20200822,   21,  152,    0,10126,   86
  280,20200822,   22,  154,    0,10122,   84
  280,20200822,   23,  158,    0,10121,   82
  280,20200822,   24,  157,    0,10119,   85
  280,20200823,    1,  158,    0,10115,   86
  280,20200823,    2,  149,    0,10113,   88
  280,20200823,    3,  152,    1,10116,   89
  280,20200823,    4,  147,    1,10112,   93
  280,20200823,    5,  147,    5,10112,   95
  280,20200823,    6,  153,    0,10116,   93
  280,20200823,    7,  166,    0,10117,   91
  280,20200823,    8,  162,   23,10119,   92
  280,20200823,    9,  188,    0,10119,   83
  280,20200823,   10,  188,    2,10122,   88
  280,20200823,   11,  175,    6,10123,   85
  280,20200823,   12,  171,   10,10130,   87
  280,20200823,   13,  197,   -1,10133,   74
  280,20200823,   14,  190,    0,10137,   75
  280,20200823,   15,  193,    0,10140,   69
  280,20200823,   16,  190,    0,10143,   70
  280,20200823,   17,  187,    0,10144,   66
  280,20200823,   18,  172,    0,10145,   72
  280,20200823,   19,  168,    0,10149,   75
  280,20200823,   20,  140,    0,10148,   88
  280,20200823,   21,  124,    0,10146,   94
  280,20200823,   22,  132,    0,10147,   94
  280,20200823,   23,  122,    0,10142,   94
  280,20200823,   24,  130,    0,10139,   94
  280,20200824,    1,  142,    0,10133,   92
  280,20200824,    2,  147,    2,10127,   92
  280,20200824,    3,  146,   21,10125,   96
  280,20200824,    4,  149,    7,10123,   97
  280,20200824,    5,  149,    1,10121,   97
  280,20200824,    6,  152,    0,10129,   96
  280,20200824,    7,  157,   12,10128,   94
  280,20200824,    8,  175,    0,10129,   89
  280,20200824,    9,  172,   -1,10131,   81
  280,20200824,   10,  175,   -1,10132,   80
  280,20200824,   11,  179,   -1,10131,   73
  280,20200824,   12,  159,    7,10133,   84
  280,20200824,   13,  171,    5,10133,   80
  280,20200824,   14,  181,    1,10128,   79
  280,20200824,   15,  186,   -1,10130,   67
  280,20200824,   16,  188,    0,10134,   69
  280,20200824,   17,  178,    0,10133,   73
  280,20200824,   18,  169,    0,10130,   73
  280,20200824,   19,  152,    0,10134,   82
  280,20200824,   20,  129,    0,10139,   91
  280,20200824,   21,  114,    0,10142,   96
  280,20200824,   22,  110,    0,10144,   97
  280,20200824,   23,   96,    0,10143,   98
  280,20200824,   24,   95,    0,10145,   98
  280,20200825,    1,   94,    0,10140,   99
  280,20200825,    2,   92,    0,10138,   98
  280,20200825,    3,   94,    0,10135,   99
  280,20200825,    4,   94,    0,10130,   95
  280,20200825,    5,  119,    0,10127,   95
  280,20200825,    6,  132,    0,10123,   93
  280,20200825,    7,  144,    0,10117,   87
  280,20200825,    8,  158,    0,10116,   82
  280,20200825,    9,  164,    0,10106,   81
  280,20200825,   10,  182,    0,10098,   78
  280,20200825,   11,  176,   -1,10089,   82
  280,20200825,   12,  173,    3,10081,   86
  280,20200825,   13,  172,    9,10069,   90
  280,20200825,   14,  166,   13,10055,   91
  280,20200825,   15,  168,    2,10040,   92
  280,20200825,   16,  167,   -1,10028,   88
  280,20200825,   17,  167,    1,10016,   88
  280,20200825,   18,  167,    1,10003,   89
  280,20200825,   19,  169,    0, 9996,   88
  280,20200825,   20,  176,    0, 9991,   83
  280,20200825,   21,  182,    0, 9989,   79
  280,20200825,   22,  176,    0, 9980,   78
  280,20200825,   23,  173,   -1, 9973,   77
  280,20200825,   24,  166,    1, 9966,   83
  280,20200826,    1,  160,    8, 9961,   89
  280,20200826,    2,  155,   14, 9956,   94
  280,20200826,    3,  154,   17, 9950,   94
  280,20200826,    4,  157,   18, 9949,   95
  280,20200826,    5,  157,    9, 9949,   94
  280,20200826,    6,  157,    9, 9955,   94
  280,20200826,    7,  158,    5, 9963,   93
  280,20200826,    8,  163,    4, 9970,   93
  280,20200826,    9,  164,   12, 9980,   95
  280,20200826,   10,  183,    4, 9995,   84
  280,20200826,   11,  194,   -1,10007,   76
  280,20200826,   12,  172,    7,10024,   93
  280,20200826,   13,  193,   12,10038,   84
  280,20200826,   14,  187,   -1,10050,   79
  280,20200826,   15,  195,   -1,10057,   74
  280,20200826,   16,  180,    3,10072,   84
  280,20200826,   17,  170,    1,10084,   87
  280,20200826,   18,  167,   -1,10097,   87
  280,20200826,   19,  164,    1,10111,   86
  280,20200826,   20,  160,   -1,10127,   85
  280,20200826,   21,  153,    2,10137,   90
  280,20200826,   22,  150,   12,10144,   92
  280,20200826,   23,  142,    1,10151,   92
  280,20200826,   24,  138,    0,10156,   93
  280,20200827,    1,  132,    1,10159,   92
  280,20200827,    2,  129,    1,10157,   92
  280,20200827,    3,  114,   -1,10160,   93
  280,20200827,    4,  120,    0,10158,   93
  280,20200827,    5,  109,    0,10163,   93
  280,20200827,    6,  127,    0,10166,   90
  280,20200827,    7,  150,    0,10166,   80
  280,20200827,    8,  162,    0,10164,   74
  280,20200827,    9,  174,    0,10164,   67
  280,20200827,   10,  175,    0,10162,   69
  280,20200827,   11,  174,    0,10158,   67
  280,20200827,   12,  171,    0,10159,   65
  280,20200827,   13,  179,    0,10153,   64
  280,20200827,   14,  181,    0,10145,   65
  280,20200827,   15,  183,    0,10137,   66
  280,20200827,   16,  179,    0,10126,   69
  280,20200827,   17,  174,    0,10118,   72
  280,20200827,   18,  164,    0,10112,   79
  280,20200827,   19,  159,    0,10104,   81
  280,20200827,   20,  153,    0,10097,   83
  280,20200827,   21,  151,    1,10086,   86
  280,20200827,   22,  153,   -1,10076,   82
  280,20200827,   23,  144,    4,10061,   89
  280,20200827,   24,  143,    3,10047,   90
  280,20200828,    1,  144,    1,10034,   88
  280,20200828,    2,  142,    0,10023,   87
  280,20200828,    3,  140,    1,10012,   90
  280,20200828,    4,  131,   -1,10002,   93
  280,20200828,    5,  137,    0,10003,   92
  280,20200828,    6,  146,    0, 9997,   91
  280,20200828,    7,  149,   23, 9994,   93
  280,20200828,    8,  165,    6, 9992,   88
  280,20200828,    9,  183,    0, 9995,   78
  280,20200828,   10,  194,    0, 9994,   71
  280,20200828,   11,  188,   -1, 9999,   75
  280,20200828,   12,  206,   -1, 9994,   67
  280,20200828,   13,  197,    0, 9994,   71
  280,20200828,   14,  166,   -1, 9994,   80
  280,20200828,   15,  163,   -1, 9992,   83
  280,20200828,   16,  160,    2, 9995,   84
  280,20200828,   17,  140,   14, 9994,   93
  280,20200828,   18,  139,   -1, 9998,   90
  280,20200828,   19,  135,   16, 9996,   94
  280,20200828,   20,  124,    1, 9994,   96
  280,20200828,   21,  121,    0, 9995,   97
  280,20200828,   22,  121,    0, 9995,   95
  280,20200828,   23,  119,    0, 9996,   95
  280,20200828,   24,  116,    0, 9996,   97
  280,20200829,    1,  117,    0, 9995,   96
  280,20200829,    2,  112,    0, 9995,   97
  280,20200829,    3,  116,    0, 9994,   95
  280,20200829,    4,  112,    0, 9995,   96
  280,20200829,    5,  115,    0, 9997,   96
  280,20200829,    6,  126,    0, 9999,   96
  280,20200829,    7,  133,    0,10003,   95
  280,20200829,    8,  149,    0,10005,   91
  280,20200829,    9,  163,    0,10006,   80
  280,20200829,   10,  185,    0,10009,   70
  280,20200829,   11,  169,    0,10010,   75
  280,20200829,   12,  179,    3,10014,   79
  280,20200829,   13,  173,    4,10018,   81
  280,20200829,   14,  183,    0,10024,   73
  280,20200829,   15,  181,    0,10026,   72
  280,20200829,   16,  180,    0,10026,   73
  280,20200829,   17,  170,   -1,10030,   77
  280,20200829,   18,  162,   -1,10033,   82
  280,20200829,   19,  154,    0,10039,   86
